"geoid","measure","value","year"
"51059480201","snap_weighted_mean",387.05,2022
"51059480201","snap_shortfall_weighted_mean",0.56,2022
"51059480203","snap_weighted_mean",319.37,2022
"51059480203","snap_shortfall_weighted_mean",0.58,2022
"51059480204","snap_weighted_mean",295.96,2022
"51059480204","snap_shortfall_weighted_mean",0.56,2022
"51059480205","snap_weighted_mean",288.15,2022
"51059480205","snap_shortfall_weighted_mean",0.55,2022
"51059480301","snap_weighted_mean",378.11,2022
"51059480301","snap_shortfall_weighted_mean",0.57,2022
"51059480302","snap_weighted_mean",334.53,2022
"51059480302","snap_shortfall_weighted_mean",0.52,2022
"51059480401","snap_weighted_mean",399.11,2022
"51059480401","snap_shortfall_weighted_mean",0.49,2022
"51059480402","snap_weighted_mean",429.12,2022
"51059480402","snap_shortfall_weighted_mean",0.54,2022
"51059480501","snap_weighted_mean",463.14,2022
"51059480501","snap_shortfall_weighted_mean",0.54,2022
"51059480502","snap_weighted_mean",426.39,2022
"51059480502","snap_shortfall_weighted_mean",0.47,2022
"51059480503","snap_weighted_mean",469.11,2022
"51059480503","snap_shortfall_weighted_mean",0.5,2022
"51059480504","snap_weighted_mean",464,2022
"51059480504","snap_shortfall_weighted_mean",0.47,2022
"51059480505","snap_weighted_mean",329.1,2022
"51059480505","snap_shortfall_weighted_mean",0.57,2022
"51059480801","snap_weighted_mean",523.17,2022
"51059480801","snap_shortfall_weighted_mean",0.56,2022
"51059480802","snap_weighted_mean",442.7,2022
"51059480802","snap_shortfall_weighted_mean",0.49,2022
"51059480901","snap_weighted_mean",564.24,2022
"51059480901","snap_shortfall_weighted_mean",0.52,2022
"51059480902","snap_weighted_mean",452.33,2022
"51059480902","snap_shortfall_weighted_mean",0.4,2022
"51059480903","snap_weighted_mean",440.99,2022
"51059480903","snap_shortfall_weighted_mean",0.55,2022
"51059481000","snap_weighted_mean",579.88,2022
"51059481000","snap_shortfall_weighted_mean",0.52,2022
"51059481101","snap_weighted_mean",403.52,2022
"51059481101","snap_shortfall_weighted_mean",0.45,2022
"51059481102","snap_weighted_mean",564.1,2022
"51059481102","snap_shortfall_weighted_mean",0.55,2022
"51059481103","snap_weighted_mean",608.98,2022
"51059481103","snap_shortfall_weighted_mean",0.55,2022
"51059481104","snap_weighted_mean",479.09,2022
"51059481104","snap_shortfall_weighted_mean",0.56,2022
"51059481105","snap_weighted_mean",429.7,2022
"51059481105","snap_shortfall_weighted_mean",0.38,2022
"51059481106","snap_weighted_mean",516.01,2022
"51059481106","snap_shortfall_weighted_mean",0.53,2022
"51059481201","snap_weighted_mean",461.8,2022
"51059481201","snap_shortfall_weighted_mean",0.48,2022
"51059481202","snap_weighted_mean",554.91,2022
"51059481202","snap_shortfall_weighted_mean",0.5,2022
"51059481400","snap_weighted_mean",420.45,2022
"51059481400","snap_shortfall_weighted_mean",0.56,2022
"51059481500","snap_weighted_mean",415.44,2022
"51059481500","snap_shortfall_weighted_mean",0.46,2022
"51059481600","snap_weighted_mean",434.96,2022
"51059481600","snap_shortfall_weighted_mean",0.58,2022
"51059481701","snap_weighted_mean",444.21,2022
"51059481701","snap_shortfall_weighted_mean",0.44,2022
"51059481702","snap_weighted_mean",383.9,2022
"51059481702","snap_shortfall_weighted_mean",0.54,2022
"51059481900","snap_weighted_mean",510.47,2022
"51059481900","snap_shortfall_weighted_mean",0.5,2022
"51059482001","snap_weighted_mean",438.11,2022
"51059482001","snap_shortfall_weighted_mean",0.57,2022
"51059482002","snap_weighted_mean",353.77,2022
"51059482002","snap_shortfall_weighted_mean",0.52,2022
"51059482100","snap_weighted_mean",356.43,2022
"51059482100","snap_shortfall_weighted_mean",0.55,2022
"51059482201","snap_weighted_mean",487.09,2022
"51059482201","snap_shortfall_weighted_mean",0.53,2022
"51059482203","snap_weighted_mean",355.78,2022
"51059482203","snap_shortfall_weighted_mean",0.55,2022
"51059482204","snap_weighted_mean",309.38,2022
"51059482204","snap_shortfall_weighted_mean",0.56,2022
"51059482205","snap_weighted_mean",345.85,2022
"51059482205","snap_shortfall_weighted_mean",0.5,2022
"51059482206","snap_weighted_mean",317.16,2022
"51059482206","snap_shortfall_weighted_mean",0.57,2022
"51059482301","snap_weighted_mean",348.87,2022
"51059482301","snap_shortfall_weighted_mean",0.55,2022
"51059482302","snap_weighted_mean",414.09,2022
"51059482302","snap_shortfall_weighted_mean",0.44,2022
"51059482303","snap_weighted_mean",327.76,2022
"51059482303","snap_shortfall_weighted_mean",0.55,2022
"51059482400","snap_weighted_mean",434.87,2022
"51059482400","snap_shortfall_weighted_mean",0.46,2022
"51059482502","snap_weighted_mean",561.55,2022
"51059482502","snap_shortfall_weighted_mean",0.55,2022
"51059482503","snap_weighted_mean",481.98,2022
"51059482503","snap_shortfall_weighted_mean",0.49,2022
"51059482504","snap_weighted_mean",486.23,2022
"51059482504","snap_shortfall_weighted_mean",0.54,2022
"51059482505","snap_weighted_mean",320.05,2022
"51059482505","snap_shortfall_weighted_mean",0.49,2022
"51059482506","snap_weighted_mean",333.75,2022
"51059482506","snap_shortfall_weighted_mean",0.48,2022
"51059482507","snap_weighted_mean",429.14,2022
"51059482507","snap_shortfall_weighted_mean",0.39,2022
"51059482601","snap_weighted_mean",516.9,2022
"51059482601","snap_shortfall_weighted_mean",0.47,2022
"51059482603","snap_weighted_mean",316.06,2022
"51059482603","snap_shortfall_weighted_mean",0.51,2022
"51059482604","snap_weighted_mean",486.16,2022
"51059482604","snap_shortfall_weighted_mean",0.61,2022
"51059490101","snap_weighted_mean",408.7,2022
"51059490101","snap_shortfall_weighted_mean",0.45,2022
"51059490104","snap_weighted_mean",590.26,2022
"51059490104","snap_shortfall_weighted_mean",0.47,2022
"51059490105","snap_weighted_mean",467.27,2022
"51059490105","snap_shortfall_weighted_mean",0.46,2022
"51059490501","snap_weighted_mean",495.76,2022
"51059490501","snap_shortfall_weighted_mean",0.54,2022
"51059490502","snap_weighted_mean",620.64,2022
"51059490502","snap_shortfall_weighted_mean",0.54,2022
"51059491000","snap_weighted_mean",435.11,2022
"51059491000","snap_shortfall_weighted_mean",0.42,2022
"51059491101","snap_weighted_mean",455.95,2022
"51059491101","snap_shortfall_weighted_mean",0.39,2022
"51059491102","snap_weighted_mean",492.03,2022
"51059491102","snap_shortfall_weighted_mean",0.44,2022
"51059491103","snap_weighted_mean",433.54,2022
"51059491103","snap_shortfall_weighted_mean",0.42,2022
"51059491201","snap_weighted_mean",551.23,2022
"51059491201","snap_shortfall_weighted_mean",0.56,2022
"51059491202","snap_weighted_mean",354.52,2022
"51059491202","snap_shortfall_weighted_mean",0.44,2022
"51059491301","snap_weighted_mean",532.17,2022
"51059491301","snap_shortfall_weighted_mean",0.49,2022
"51059491302","snap_weighted_mean",482.73,2022
"51059491302","snap_shortfall_weighted_mean",0.54,2022
"51059491303","snap_weighted_mean",470.7,2022
"51059491303","snap_shortfall_weighted_mean",0.48,2022
"51059491401","snap_weighted_mean",484.33,2022
"51059491401","snap_shortfall_weighted_mean",0.57,2022
"51059491402","snap_weighted_mean",520.8,2022
"51059491402","snap_shortfall_weighted_mean",0.52,2022
"51059491403","snap_weighted_mean",586.82,2022
"51059491403","snap_shortfall_weighted_mean",0.56,2022
"51059491404","snap_weighted_mean",477.7,2022
"51059491404","snap_shortfall_weighted_mean",0.53,2022
"51059491405","snap_weighted_mean",472.02,2022
"51059491405","snap_shortfall_weighted_mean",0.61,2022
"51059491501","snap_weighted_mean",450.63,2022
"51059491501","snap_shortfall_weighted_mean",0.45,2022
"51059491502","snap_weighted_mean",414.85,2022
"51059491502","snap_shortfall_weighted_mean",0.36,2022
"51059491601","snap_weighted_mean",482.84,2022
"51059491601","snap_shortfall_weighted_mean",0.44,2022
"51059491602","snap_weighted_mean",503.81,2022
"51059491602","snap_shortfall_weighted_mean",0.43,2022
"51059491701","snap_weighted_mean",382.3,2022
"51059491701","snap_shortfall_weighted_mean",0.53,2022
"51059491703","snap_weighted_mean",357.49,2022
"51059491703","snap_shortfall_weighted_mean",0.46,2022
"51059491704","snap_weighted_mean",445.24,2022
"51059491704","snap_shortfall_weighted_mean",0.51,2022
"51059491705","snap_weighted_mean",534.4,2022
"51059491705","snap_shortfall_weighted_mean",0.5,2022
"51059491706","snap_weighted_mean",312.39,2022
"51059491706","snap_shortfall_weighted_mean",0.47,2022
"51059491707","snap_weighted_mean",343.46,2022
"51059491707","snap_shortfall_weighted_mean",0.35,2022
"51059491801","snap_weighted_mean",406.84,2022
"51059491801","snap_shortfall_weighted_mean",0.59,2022
"51059491802","snap_weighted_mean",447.83,2022
"51059491802","snap_shortfall_weighted_mean",0.39,2022
"51059491803","snap_weighted_mean",460.14,2022
"51059491803","snap_shortfall_weighted_mean",0.53,2022
"51059492000","snap_weighted_mean",706.8,2022
"51059492000","snap_shortfall_weighted_mean",0.5,2022
"51059492100","snap_weighted_mean",551.91,2022
"51059492100","snap_shortfall_weighted_mean",0.58,2022
"51059492201","snap_weighted_mean",530.34,2022
"51059492201","snap_shortfall_weighted_mean",0.58,2022
"51059492202","snap_weighted_mean",595.6,2022
"51059492202","snap_shortfall_weighted_mean",0.56,2022
"51059492203","snap_weighted_mean",515.7,2022
"51059492203","snap_shortfall_weighted_mean",0.58,2022
"51059492300","snap_weighted_mean",606.4,2022
"51059492300","snap_shortfall_weighted_mean",0.55,2022
"51059492400","snap_weighted_mean",481.29,2022
"51059492400","snap_shortfall_weighted_mean",0.59,2022
"51059492500","snap_weighted_mean",514.87,2022
"51059492500","snap_shortfall_weighted_mean",0.57,2022
"51059980100","snap_weighted_mean",NA,2022
"51059980100","snap_shortfall_weighted_mean",NA,2022
"51059980200","snap_weighted_mean",NA,2022
"51059980200","snap_shortfall_weighted_mean",NA,2022
"51059980300","snap_weighted_mean",NA,2022
"51059980300","snap_shortfall_weighted_mean",NA,2022
